2024-08-16 12:10:37, 0
2024-08-16 12:15:37, 0
2024-08-16 12:20:38, 0
2024-08-16 12:25:38, 0
2024-08-16 12:30:39, 0
2024-08-16 12:35:39, 0
2024-08-16 12:40:40, 0
2024-08-16 12:45:40, 0
2024-08-16 12:50:40, 0
2024-08-16 12:55:41, 0
2024-08-16 13:00:41, 0
2024-08-16 13:05:42, 0
2024-08-16 13:10:42, 0
2024-08-16 13:15:42, 0
2024-08-16 13:20:43, 0
2024-08-16 13:25:43, 0
2024-08-16 13:30:44, 0
2024-08-16 13:35:44, 0
2024-08-16 13:40:45, 0
2024-08-16 13:45:45, 0
2024-08-16 13:50:45, 0
2024-08-16 13:55:46, 0
2024-08-16 14:00:46, 0
2024-08-16 14:05:47, 0
2024-08-16 14:10:47, 0
2024-08-16 14:15:48, 0
2024-08-16 14:20:48, 0
2024-08-16 14:25:48, 0
2024-08-16 14:30:49, 0
2024-08-16 14:35:49, 0
2024-08-16 14:40:50, 0
2024-08-16 14:45:50, 0
2024-08-16 14:50:51, 0
2024-08-16 14:55:51, 0
2024-08-16 15:00:51, 0
2024-08-16 15:05:53, 0
2024-08-16 15:10:53, 0
2024-08-16 15:15:54, 0
2024-08-16 15:20:54, 0
2024-08-16 15:25:54, 0
2024-08-16 15:30:55, 0
2024-08-16 15:35:55, 0
2024-08-16 15:40:56, 0
2024-08-16 15:45:56, 0
2024-08-16 15:50:56, 0
2024-08-16 15:55:57, 0
2024-08-16 16:00:57, 0
2024-08-16 16:05:58, 0
2024-08-16 16:10:58, 0
2024-08-16 16:15:59, 0
2024-08-16 16:20:59, 0
2024-08-16 16:25:59, 0
2024-08-16 16:31:00, 0
2024-08-16 16:36:00, 0
2024-08-16 16:41:01, 0
2024-08-16 16:46:01, 0
2024-08-16 16:51:01, 0
2024-08-16 16:56:02, 0
2024-08-16 17:01:02, 0
2024-08-16 17:06:03, 0
2024-08-16 17:11:03, 0
2024-08-16 17:16:04, 0
2024-08-16 17:21:04, 0
2024-08-16 17:26:04, 0
2024-08-16 17:31:09, 0
2024-08-16 17:36:09, 0
2024-08-16 17:41:10, 0
2024-08-16 17:46:10, 0
2024-08-16 17:51:11, 0
2024-08-16 17:56:11, 0
2024-08-16 18:01:12, 0
2024-08-16 18:06:12, 0
2024-08-16 18:11:12, 0
2024-08-16 18:16:13, 0
2024-08-16 18:21:13, 0
2024-08-16 18:26:14, 0
2024-08-16 18:31:14, 0
2024-08-16 18:36:15, 0
2024-08-16 18:41:21, 0
2024-08-16 18:46:21, 0
2024-08-16 18:51:22, 0
2024-08-16 18:56:22, 0
2024-08-16 19:01:22, 0
2024-08-16 19:06:23, 0
2024-08-16 19:11:23, 0
2024-08-16 19:16:24, 0
2024-08-16 19:21:24, 0
2024-08-16 19:26:24, 0
2024-08-16 19:31:25, 0
2024-08-16 19:36:25, 0
2024-08-16 19:41:26, 0
2024-08-16 19:46:26, 0
2024-08-16 19:51:27, 0
2024-08-16 19:56:27, 0
2024-08-16 20:01:27, 0
2024-08-16 20:06:28, 0
2024-08-16 20:11:28, 0
2024-08-16 20:16:29, 0
2024-08-16 20:21:29, 0
2024-08-16 20:26:30, 0
2024-08-16 20:31:30, 0
2024-08-16 20:36:30, 0
2024-08-16 20:41:31, 0
2024-08-16 20:46:31, 0
2024-08-16 20:51:32, 0
2024-08-16 20:56:32, 0
2024-08-16 21:01:33, 0
2024-08-16 21:06:33, 0
2024-08-16 21:11:33, 0
2024-08-16 21:16:34, 0
2024-08-16 21:21:34, 0
2024-08-16 21:26:35, 0
2024-08-16 21:31:35, 0
2024-08-16 21:36:36, 0
2024-08-16 21:41:36, 0
2024-08-16 21:46:36, 0
2024-08-16 21:51:37, 0
2024-08-16 21:56:37, 0
2024-08-16 22:01:38, 0
2024-08-16 22:06:38, 0
2024-08-16 22:11:38, 0
2024-08-16 22:16:39, 0
2024-08-16 22:21:39, 0
2024-08-16 22:31:43, 0
2024-08-16 22:36:44, 0
2024-08-16 22:41:44, 0
2024-08-16 22:46:44, 0
2024-08-16 22:51:45, 0
2024-08-16 22:56:45, 0
2024-08-16 23:01:46, 0
2024-08-16 23:06:46, 0
2024-08-16 23:11:47, 0
2024-08-16 23:16:47, 0
2024-08-16 23:21:47, 0
2024-08-16 23:26:48, 0
2024-08-16 23:31:48, 0
2024-08-16 23:36:49, 0
2024-08-16 23:41:49, 0
2024-08-16 23:46:49, 0
2024-08-16 23:51:50, 0
2024-08-16 23:56:50, 0
2024-08-17 00:01:51, 0
2024-08-17 00:06:51, 0
2024-08-17 00:11:52, 0
2024-08-17 00:16:52, 0
2024-08-17 00:21:52, 0
2024-08-17 00:26:53, 0
2024-08-17 00:31:53, 0
2024-08-17 00:36:54, 0
2024-08-17 00:41:54, 7
2024-08-17 00:46:55, 23
2024-08-17 00:51:55, 39
2024-08-17 00:56:55, 43
2024-08-17 01:01:56, 58
2024-08-17 01:06:56, 65
2024-08-17 01:11:57, 73
2024-08-17 01:16:57, 78
2024-08-17 01:21:57, 81
2024-08-17 01:26:58, 73
2024-08-17 01:31:58, 68
2024-08-17 01:36:59, 72
2024-08-17 01:41:59, 77
2024-08-17 01:47:00, 80
2024-08-17 01:52:00, 89
2024-08-17 01:57:00, 92
2024-08-17 02:02:01, 100
2024-08-17 02:07:01, 103
2024-08-17 02:12:02, 100
2024-08-17 02:17:02, 101
2024-08-17 02:22:03, 103
2024-08-17 02:27:03, 107
2024-08-17 02:32:03, 104
2024-08-17 02:37:04, 105
2024-08-17 02:42:04, 98
2024-08-17 02:47:05, 98
2024-08-17 02:52:05, 96
2024-08-17 02:57:06, 95
2024-08-17 03:02:06, 92
2024-08-17 03:07:06, 96
2024-08-17 03:12:07, 96
2024-08-17 03:17:07, 98
2024-08-17 03:22:08, 95
2024-08-17 03:27:08, 89
2024-08-17 03:32:09, 87
2024-08-17 03:37:09, 84
2024-08-17 03:42:09, 76
2024-08-17 03:47:16, 81
2024-08-17 03:52:16, 79
2024-08-17 03:57:17, 74
2024-08-17 04:02:17, 74
2024-08-17 04:07:17, 69
2024-08-17 04:12:18, 66
2024-08-17 04:17:18, 61
2024-08-17 04:22:19, 63
2024-08-17 04:27:19, 60
2024-08-17 04:32:20, 60
2024-08-17 04:37:20, 57
2024-08-17 04:42:21, 55
2024-08-17 04:47:21, 54
2024-08-17 04:52:21, 49
2024-08-17 04:57:22, 44
2024-08-17 05:02:22, 43
2024-08-17 05:07:23, 40
2024-08-17 05:12:23, 36
2024-08-17 05:17:24, 33
2024-08-17 05:22:24, 30
2024-08-17 05:27:24, 26
2024-08-17 05:32:25, 21
2024-08-17 05:37:25, 20
2024-08-17 05:42:26, 20
2024-08-17 05:47:26, 19
2024-08-17 05:52:27, 15
2024-08-17 05:57:27, 13
2024-08-17 06:02:27, 15
2024-08-17 06:07:28, 13
2024-08-17 06:12:28, 9
2024-08-17 06:17:29, 11
2024-08-17 06:22:29, 8
2024-08-17 06:27:30, 8
2024-08-17 06:32:30, 1
2024-08-17 06:37:31, 0
2024-08-17 06:42:31, 0
2024-08-17 06:47:31, 0
2024-08-17 06:52:32, 0
2024-08-17 06:57:32, 0
2024-08-17 07:02:33, 0
2024-08-17 07:07:33, 0
2024-08-17 07:12:33, 0
2024-08-17 07:17:34, 0
2024-08-17 07:22:34, 0
2024-08-17 07:27:35, 0
2024-08-17 07:32:35, 0
2024-08-17 07:37:36, 0
2024-08-17 07:42:36, 0
2024-08-17 07:47:36, 0
2024-08-17 07:52:37, 0
2024-08-17 07:57:37, 0
2024-08-17 08:02:38, 0
2024-08-17 08:07:38, 0
2024-08-17 08:12:39, 0
2024-08-17 08:17:39, 0
2024-08-17 08:22:39, 0
2024-08-17 08:27:40, 0
2024-08-17 08:32:40, 0
2024-08-17 08:37:41, 0
2024-08-17 08:42:41, 0
2024-08-17 08:47:42, 0
2024-08-17 08:52:42, 0
2024-08-17 08:57:42, 0
2024-08-17 09:02:43, 0
2024-08-17 09:07:43, 0
2024-08-17 09:12:44, 0
2024-08-17 09:17:44, 0
2024-08-17 09:22:45, 0
2024-08-17 09:27:45, 0
2024-08-17 09:32:46, 0
2024-08-17 09:37:46, 0
2024-08-17 09:42:46, 0
2024-08-17 09:47:47, 0
2024-08-17 09:52:47, 0
2024-08-17 09:57:48, 0
2024-08-17 10:02:48, 0
2024-08-17 10:07:48, 0
2024-08-17 10:12:49, 0
2024-08-17 10:17:49, 0
2024-08-17 10:22:50, 0
2024-08-17 10:27:50, 0
2024-08-17 10:32:51, 0
2024-08-17 10:37:51, 0
2024-08-17 10:42:51, 0
2024-08-17 10:47:52, 0
2024-08-17 10:52:52, 0
2024-08-17 10:57:53, 0
2024-08-17 11:02:53, 0
2024-08-17 11:07:54, 0
2024-08-17 11:12:54, 0
2024-08-17 11:17:54, 0
2024-08-17 11:22:55, 0
2024-08-17 11:27:55, 0
2024-08-17 11:32:56, 0
2024-08-17 11:37:56, 0
2024-08-17 11:42:56, 0
2024-08-17 11:47:57, 0
2024-08-17 11:52:57, 0
2024-08-17 11:57:58, 0
2024-08-17 12:02:58, 0
2024-08-17 12:07:59, 0
2024-08-17 12:12:59, 0
2024-08-17 12:17:59, 0
2024-08-17 12:23:00, 0
2024-08-17 12:28:00, 0
2024-08-17 12:33:01, 0
2024-08-17 12:38:01, 0
2024-08-17 12:43:02, 0
2024-08-17 12:48:02, 0
2024-08-17 12:53:02, 0
2024-08-17 12:58:03, 0
2024-08-17 13:03:03, 0
2024-08-17 13:08:04, 0
2024-08-17 13:13:04, 0
2024-08-17 13:18:05, 0
2024-08-17 13:23:05, 0
2024-08-17 13:28:05, 0
2024-08-17 13:33:06, 0
2024-08-17 13:38:06, 0
2024-08-17 13:43:07, 0
2024-08-17 13:48:07, 0
2024-08-17 13:53:07, 0
2024-08-17 13:58:08, 0
2024-08-17 14:03:08, 0
2024-08-17 14:08:09, 0
2024-08-17 14:13:09, 0
2024-08-17 14:18:10, 0
2024-08-17 14:23:10, 0
2024-08-17 14:28:10, 0
2024-08-17 14:33:11, 0
2024-08-17 14:38:11, 0
2024-08-17 14:43:12, 0
2024-08-17 14:48:12, 0
2024-08-17 14:53:12, 0
2024-08-17 14:58:13, 0
2024-08-17 15:03:13, 0
2024-08-17 15:08:14, 0
2024-08-17 15:13:14, 0
2024-08-17 15:18:15, 0
2024-08-17 15:23:15, 0
2024-08-17 15:28:15, 0
2024-08-17 15:33:16, 0
2024-08-17 15:38:16, 0
2024-08-17 15:43:17, 0
2024-08-17 15:48:17, 0
2024-08-17 15:53:18, 0
2024-08-17 15:58:18, 0
2024-08-17 16:03:18, 0
2024-08-17 16:08:19, 0
2024-08-17 16:13:19, 0
2024-08-17 16:18:20, 0
2024-08-17 16:23:20, 0
2024-08-17 16:28:21, 0
2024-08-17 16:33:21, 0
2024-08-17 16:38:21, 0
2024-08-17 16:43:22, 0
2024-08-17 16:48:22, 0
2024-08-17 16:53:23, 0
2024-08-17 16:58:23, 0
2024-08-17 17:03:23, 0
2024-08-17 17:08:24, 0
2024-08-17 17:13:24, 0
2024-08-17 17:18:25, 0
2024-08-17 17:23:25, 0
2024-08-17 17:28:26, 0
2024-08-17 17:33:26, 0
2024-08-17 17:38:26, 0
2024-08-17 17:43:27, 0
2024-08-17 17:48:27, 0
2024-08-17 17:53:28, 0
2024-08-17 17:58:28, 0
2024-08-17 18:03:29, 0
2024-08-17 18:08:29, 0
2024-08-17 18:13:29, 0
2024-08-17 18:18:30, 0
2024-08-17 18:23:30, 0
2024-08-17 18:28:31, 0
2024-08-17 18:33:31, 0
2024-08-17 18:38:31, 0
2024-08-17 18:43:32, 0
2024-08-17 18:48:32, 0
2024-08-17 18:53:33, 0
2024-08-17 18:58:33, 0
2024-08-17 19:03:34, 0
2024-08-17 19:08:34, 0
2024-08-17 19:13:34, 0
2024-08-17 19:18:35, 0
2024-08-17 19:23:35, 0
2024-08-17 19:28:36, 0
2024-08-17 19:33:36, 0
2024-08-17 19:38:37, 0
2024-08-17 19:43:37, 0
2024-08-17 19:48:38, 0
2024-08-17 19:53:38, 0
2024-08-17 19:58:38, 0
2024-08-17 20:03:39, 0
2024-08-17 20:08:39, 0
2024-08-17 20:13:40, 0
2024-08-17 20:18:40, 0
2024-08-17 20:23:41, 0
2024-08-17 20:28:41, 0
2024-08-17 20:33:41, 0
2024-08-17 20:38:42, 0
2024-08-17 20:43:42, 0
2024-08-17 20:48:43, 0
2024-08-17 20:53:43, 0
2024-08-17 20:58:43, 0
2024-08-17 21:03:44, 0
2024-08-17 21:08:44, 0
2024-08-17 21:13:45, 0
2024-08-17 21:18:45, 0
2024-08-17 21:23:46, 0
2024-08-17 21:28:46, 0
2024-08-17 21:33:46, 0
2024-08-17 21:38:47, 0
2024-08-17 21:43:47, 0
2024-08-17 21:48:48, 0
2024-08-17 21:53:48, 0
2024-08-17 21:58:48, 0
2024-08-17 22:03:49, 0
2024-08-17 22:08:49, 0
2024-08-17 22:13:50, 0
2024-08-17 22:18:50, 0
2024-08-17 22:23:50, 0
2024-08-17 22:28:51, 0
2024-08-17 22:33:51, 0
2024-08-17 22:38:52, 0
2024-08-17 22:43:52, 0
2024-08-17 22:48:53, 0
2024-08-17 22:53:53, 0
2024-08-17 22:58:53, 0
2024-08-17 23:03:54, 0
2024-08-17 23:08:54, 0
2024-08-17 23:13:55, 0
2024-08-17 23:18:55, 0
2024-08-17 23:23:56, 0
2024-08-17 23:28:56, 0
2024-08-17 23:33:56, 0
2024-08-17 23:38:57, 0
2024-08-17 23:43:57, 0
2024-08-17 23:48:58, 0
2024-08-17 23:53:58, 0
2024-08-17 23:58:59, 0
2024-08-18 00:03:59, 0
2024-08-18 00:08:59, 0
2024-08-18 00:14:00, 0
2024-08-18 00:19:00, 0
2024-08-18 00:24:01, 0
2024-08-18 00:29:01, 11
2024-08-18 00:34:01, 13
2024-08-18 00:39:02, 13
2024-08-18 00:44:02, 12
2024-08-18 00:49:03, 14
2024-08-18 00:54:03, 20
2024-08-18 00:59:04, 29
2024-08-18 01:04:04, 33
2024-08-18 01:09:04, 40
2024-08-18 01:14:05, 38
2024-08-18 01:19:05, 41
2024-08-18 01:24:06, 46
2024-08-18 01:29:06, 45
2024-08-18 01:34:07, 48
2024-08-18 01:39:07, 56
2024-08-18 01:44:07, 58
2024-08-18 01:49:08, 59
2024-08-18 01:54:08, 60
2024-08-18 01:59:09, 62
2024-08-18 02:04:09, 65
2024-08-18 02:09:09, 61
2024-08-18 02:14:10, 63
2024-08-18 02:19:10, 60
2024-08-18 02:24:11, 63
2024-08-18 02:29:11, 63
2024-08-18 02:34:12, 65
2024-08-18 02:39:12, 63
2024-08-18 02:44:12, 64
2024-08-18 02:49:13, 65
2024-08-18 02:54:13, 56
2024-08-18 02:59:14, 53
2024-08-18 03:04:14, 55
2024-08-18 03:09:15, 57
2024-08-18 03:14:15, 55
2024-08-18 03:19:15, 55
2024-08-18 03:24:16, 55
2024-08-18 03:29:16, 54
2024-08-18 03:34:17, 52
2024-08-18 03:39:17, 54
2024-08-18 03:44:18, 50
2024-08-18 03:49:18, 46
2024-08-18 03:54:18, 50
2024-08-18 03:59:19, 53
2024-08-18 04:04:19, 51
2024-08-18 04:09:20, 53
2024-08-18 04:14:20, 41
2024-08-18 04:19:21, 31
2024-08-18 04:24:21, 32
2024-08-18 04:29:22, 28
2024-08-18 04:34:22, 33
2024-08-18 04:39:22, 39
2024-08-18 04:44:23, 39
2024-08-18 04:49:23, 41
2024-08-18 04:54:24, 35
2024-08-18 04:59:24, 33
2024-08-18 05:04:25, 36
2024-08-18 05:09:25, 36
2024-08-18 05:14:25, 27
2024-08-18 05:19:26, 29
2024-08-18 05:24:26, 24
2024-08-18 05:29:27, 14
2024-08-18 05:34:27, 16
2024-08-18 05:39:28, 19
2024-08-18 05:44:28, 19
2024-08-18 05:49:28, 20
2024-08-18 05:54:29, 20
2024-08-18 05:59:29, 22
2024-08-18 06:04:30, 22
2024-08-18 06:09:30, 22
2024-08-18 06:14:30, 26
2024-08-18 06:19:31, 19
2024-08-18 06:24:31, 7
2024-08-18 06:29:32, 9
2024-08-18 06:34:32, 5
2024-08-18 06:39:33, 0
2024-08-18 06:44:33, 3
2024-08-18 06:49:33, 6
2024-08-18 06:54:34, 5
2024-08-18 06:59:34, 5
2024-08-18 07:04:35, 0
2024-08-18 07:09:35, 0
2024-08-18 07:14:36, 0
2024-08-18 07:19:36, 0
2024-08-18 07:24:36, 0
2024-08-18 07:29:37, 0
2024-08-18 07:34:37, 0
2024-08-18 07:39:38, 0
2024-08-18 07:44:38, 0
2024-08-18 07:49:38, 0
2024-08-18 07:54:39, 0
2024-08-18 07:59:39, 0
2024-08-18 08:04:40, 0
2024-08-18 08:09:40, 0
2024-08-18 08:14:41, 0
2024-08-18 08:19:41, 0
2024-08-18 08:24:42, 0
2024-08-18 08:29:42, 0
2024-08-18 08:34:42, 0
2024-08-18 08:39:43, 0
2024-08-18 08:44:43, 0
2024-08-18 08:49:44, 0
2024-08-18 08:54:44, 0
2024-08-18 08:59:45, 0
2024-08-18 09:04:45, 0
2024-08-18 09:09:46, 0
2024-08-18 09:14:46, 0
2024-08-18 09:19:46, 0
2024-08-18 09:24:47, 0
2024-08-18 09:29:47, 0
2024-08-18 09:34:48, 0
2024-08-18 09:39:48, 0
2024-08-18 09:44:49, 0
2024-08-18 09:49:49, 0
2024-08-18 09:54:49, 0
2024-08-18 09:59:50, 0
2024-08-18 10:04:50, 0
2024-08-18 10:09:51, 0
2024-08-18 10:14:51, 0
2024-08-18 10:19:51, 0
2024-08-18 10:24:52, 0
2024-08-18 10:29:52, 0
2024-08-18 10:34:53, 0
2024-08-18 10:39:53, 0
2024-08-18 10:44:54, 0
2024-08-18 10:49:54, 0
2024-08-18 10:54:54, 0
2024-08-18 10:59:55, 0
2024-08-18 11:04:55, 0
2024-08-18 11:09:56, 0
2024-08-18 11:14:56, 0
2024-08-18 11:19:57, 0
2024-08-18 11:24:57, 0
2024-08-18 11:29:57, 0
2024-08-18 11:34:58, 0
2024-08-18 11:39:58, 0
2024-08-18 11:44:59, 0
2024-08-18 11:49:59, 0
2024-08-18 11:54:59, 0
2024-08-18 12:00:00, 0
2024-08-18 12:05:00, 0
2024-08-18 12:10:01, 0
2024-08-18 12:15:01, 0
2024-08-18 12:20:02, 0
2024-08-18 12:25:02, 0
2024-08-18 12:30:03, 0
2024-08-18 12:35:03, 0
2024-08-18 12:40:03, 0
2024-08-18 12:45:04, 0
2024-08-18 12:50:04, 0
2024-08-18 12:55:05, 0
2024-08-18 13:00:05, 0
2024-08-18 13:05:05, 0
2024-08-18 13:10:06, 0
2024-08-18 13:15:06, 0
2024-08-18 13:20:07, 0
2024-08-18 13:25:07, 0
2024-08-18 13:30:08, 0
2024-08-18 13:35:08, 0
2024-08-18 13:40:08, 0
2024-08-18 13:45:09, 0
2024-08-18 13:50:09, 0
2024-08-18 13:55:10, 0
2024-08-18 14:00:10, 0
2024-08-18 14:05:11, 0
2024-08-18 14:10:11, 0
2024-08-18 14:15:11, 0
2024-08-18 14:20:12, 0
2024-08-18 14:25:12, 0
2024-08-18 14:30:13, 0
2024-08-18 14:35:13, 0
2024-08-18 14:40:14, 0
2024-08-18 14:45:14, 0
2024-08-18 14:50:14, 0
2024-08-18 14:55:15, 0
2024-08-18 15:00:15, 0
2024-08-18 15:05:16, 0
2024-08-18 15:10:16, 0
2024-08-18 15:15:17, 0
2024-08-18 15:20:17, 0
2024-08-18 15:25:17, 0
2024-08-18 15:30:18, 0
2024-08-18 15:35:18, 0
2024-08-18 15:40:19, 0
2024-08-18 15:45:19, 0
2024-08-18 15:50:19, 0
2024-08-18 15:55:20, 0
2024-08-18 16:00:20, 0
2024-08-18 16:05:21, 0
2024-08-18 16:10:21, 0
2024-08-18 16:15:22, 0
2024-08-18 16:20:22, 0
2024-08-18 16:25:22, 0
2024-08-18 16:30:23, 0
2024-08-18 16:35:23, 0
2024-08-18 16:40:24, 0
2024-08-18 16:45:24, 0
2024-08-18 16:50:24, 0
2024-08-18 16:55:25, 0
2024-08-18 17:00:25, 0
2024-08-18 17:05:26, 0
2024-08-18 17:10:26, 0
2024-08-18 17:15:27, 0
2024-08-18 17:20:27, 0
2024-08-18 17:25:27, 0
2024-08-18 17:30:28, 0
2024-08-18 17:35:28, 0
2024-08-18 17:40:29, 0
2024-08-18 17:45:29, 0
2024-08-18 17:50:29, 0
2024-08-18 17:55:34, 0
2024-08-18 18:00:34, 0
2024-08-18 18:05:35, 0
2024-08-18 18:10:35, 0
2024-08-18 18:15:35, 0
2024-08-18 18:20:36, 0
2024-08-18 18:25:36, 0
2024-08-18 18:30:37, 0
2024-08-18 18:35:37, 0
2024-08-18 18:40:38, 0
2024-08-18 18:45:38, 0
2024-08-18 18:50:38, 0
2024-08-18 18:55:39, 0
2024-08-18 19:00:39, 0
2024-08-18 19:05:40, 4
2024-08-18 19:10:40, 17
2024-08-18 19:15:41, 22
2024-08-18 19:20:41, 27
2024-08-18 19:25:41, 31
2024-08-18 19:30:42, 35
2024-08-18 19:35:42, 36
2024-08-18 19:40:43, 35
2024-08-18 19:45:43, 33
2024-08-18 19:50:43, 31
2024-08-18 19:55:44, 34
2024-08-18 20:00:44, 32
2024-08-18 20:05:45, 34
2024-08-18 20:10:45, 35
2024-08-18 20:15:46, 36
2024-08-18 20:20:46, 40
2024-08-18 20:25:46, 42
2024-08-18 20:30:47, 36
2024-08-18 20:35:47, 36
2024-08-18 20:40:48, 33
2024-08-18 20:45:48, 31
2024-08-18 20:50:49, 29
2024-08-18 20:55:49, 25
2024-08-18 21:00:49, 26
2024-08-18 21:05:50, 19
2024-08-18 21:10:50, 23
2024-08-18 21:15:51, 26
2024-08-18 21:20:51, 26
2024-08-18 21:25:52, 28
2024-08-18 21:30:52, 23
2024-08-18 21:35:52, 25
2024-08-18 21:40:53, 28
2024-08-18 21:45:53, 27
2024-08-18 21:50:54, 25
2024-08-18 21:55:54, 15
2024-08-18 22:00:54, 14
2024-08-18 22:05:55, 15
2024-08-18 22:10:55, 15
2024-08-18 22:15:56, 12
2024-08-18 22:20:56, 13
2024-08-18 22:25:57, 9
2024-08-18 22:30:57, 12
2024-08-18 22:35:57, 15
2024-08-18 22:40:58, 13
2024-08-18 22:45:58, 13
2024-08-18 22:50:59, 13
2024-08-18 22:55:59, 15
2024-08-18 23:01:00, 14
2024-08-18 23:06:00, 13
2024-08-18 23:11:00, 7
2024-08-18 23:16:01, 6
2024-08-18 23:21:01, 4
2024-08-18 23:26:02, 3
2024-08-18 23:31:02, 0
2024-08-18 23:36:03, 0
